"Plot Title: 1191960"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1191960, SEN S/N: 1191960)","Coupler Detached (LGR S/N: 1191960)","Coupler Attached (LGR S/N: 1191960)","Host Connected (LGR S/N: 1191960)","Stopped (LGR S/N: 1191960)","End Of File (LGR S/N: 1191960)"
2389,01/11/15 09:00:00 AM,58.325,,,,,
2390,01/11/15 09:15:00 AM,60.174,,,,,
2391,01/11/15 09:30:00 AM,61.934,,,,,
2392,01/11/15 09:45:00 AM,64.117,,,,,
2393,01/11/15 10:00:00 AM,65.788,,,,,
2394,01/11/15 10:15:00 AM,67.671,,,,,
2395,01/11/15 10:30:00 AM,72.826,,,,,
2396,01/11/15 10:45:00 AM,74.034,,,,,
2397,01/11/15 11:00:00 AM,80.713,,,,,
2398,01/11/15 11:15:00 AM,83.779,,,,,
2399,01/11/15 11:30:00 AM,85.082,,,,,
2400,01/11/15 11:45:00 AM,85.082,,,,,
2401,01/11/15 12:00:00 PM,87.255,,,,,
2402,01/11/15 12:15:00 PM,88.902,,,,,
2403,01/11/15 12:30:00 PM,89.269,,,,,
2404,01/11/15 12:45:00 PM,87.894,,,,,
2405,01/11/15 01:00:00 PM,87.210,,,,,
2406,01/11/15 01:15:00 PM,88.947,,,,,
2407,01/11/15 01:30:00 PM,88.626,,,,,
2408,01/11/15 01:45:00 PM,88.947,,,,,
2409,01/11/15 02:00:00 PM,91.963,,,,,
2410,01/11/15 02:15:00 PM,92.386,,,,,
2411,01/11/15 02:30:00 PM,91.170,,,,,
2412,01/11/15 02:45:00 PM,90.424,,,,,
2413,01/11/15 03:00:00 PM,88.306,,,,,
2414,01/11/15 03:15:00 PM,86.572,,,,,
2415,01/11/15 03:30:00 PM,83.556,,,,,
2416,01/11/15 03:45:00 PM,80.713,,,,,
2417,01/11/15 04:00:00 PM,78.165,,,,,
2418,01/11/15 04:15:00 PM,74.424,,,,,
2419,01/11/15 04:30:00 PM,70.543,,,,,
2420,01/11/15 04:45:00 PM,64.546,,,,,
2421,01/11/15 05:00:00 PM,60.991,,,,,
2422,01/11/15 05:15:00 PM,58.239,,,,,
2423,01/11/15 05:30:00 PM,56.035,,,,,
2424,01/11/15 05:45:00 PM,54.734,,,,,
2425,01/11/15 06:00:00 PM,53.951,,,,,
2426,01/11/15 06:15:00 PM,52.641,,,,,
2427,01/11/15 06:30:00 PM,51.458,,,,,
2428,01/11/15 06:45:00 PM,50.621,,,,,
2429,01/11/15 07:00:00 PM,50.400,,,,,
2430,01/11/15 07:15:00 PM,49.428,,,,,
2431,01/11/15 07:30:00 PM,49.338,,,,,
2432,01/11/15 07:45:00 PM,48.583,,,,,
2433,01/11/15 08:00:00 PM,47.736,,,,,
2434,01/11/15 08:15:00 PM,47.154,,,,,
2435,01/11/15 08:30:00 PM,47.019,,,,,
2436,01/11/15 08:45:00 PM,46.841,,,,,
2437,01/11/15 09:00:00 PM,46.391,,,,,
2438,01/11/15 09:15:00 PM,46.076,,,,,
2439,01/11/15 09:30:00 PM,45.354,,,,,
2440,01/11/15 09:45:00 PM,44.537,,,,,
2441,01/11/15 10:00:00 PM,44.127,,,,,
2442,01/11/15 10:15:00 PM,44.445,,,,,
2443,01/11/15 10:30:00 PM,44.400,,,,,
2444,01/11/15 10:45:00 PM,43.945,,,,,
2445,01/11/15 11:00:00 PM,44.856,,,,,
2446,01/11/15 11:15:00 PM,46.166,,,,,
2447,01/11/15 11:30:00 PM,45.489,,,,,
2448,01/11/15 11:45:00 PM,44.310,,,,,
2449,01/12/15 12:00:00 AM,43.396,,,,,
2450,01/12/15 12:15:00 AM,42.478,,,,,
2451,01/12/15 12:30:00 AM,42.939,,,,,
2452,01/12/15 12:45:00 AM,44.173,,,,,
2453,01/12/15 01:00:00 AM,44.537,,,,,
2454,01/12/15 01:15:00 AM,44.082,,,,,
2455,01/12/15 01:30:00 AM,42.663,,,,,
2456,01/12/15 01:45:00 AM,43.306,,,,,
2457,01/12/15 02:00:00 AM,44.582,,,,,
2458,01/12/15 02:15:00 AM,45.579,,,,,
2459,01/12/15 02:30:00 AM,46.166,,,,,
2460,01/12/15 02:45:00 AM,46.301,,,,,
2461,01/12/15 03:00:00 AM,45.986,,,,,
2462,01/12/15 03:15:00 AM,45.761,,,,,
2463,01/12/15 03:30:00 AM,44.400,,,,,
2464,01/12/15 03:45:00 AM,42.800,,,,,
2465,01/12/15 04:00:00 AM,41.878,,,,,
2466,01/12/15 04:15:00 AM,41.277,,,,,
2467,01/12/15 04:30:00 AM,40.532,,,,,
2468,01/12/15 04:45:00 AM,39.970,,,,,
2469,01/12/15 05:00:00 AM,40.858,,,,,
2470,01/12/15 05:15:00 AM,40.111,,,,,
2471,01/12/15 05:30:00 AM,40.017,,,,,
2472,01/12/15 05:45:00 AM,39.407,,,,,
2473,01/12/15 06:00:00 AM,38.415,,,,,
2474,01/12/15 06:15:00 AM,37.893,,,,,
2475,01/12/15 06:30:00 AM,37.465,,,,,
2476,01/12/15 06:45:00 AM,36.986,,,,,
2477,01/12/15 07:00:00 AM,36.651,,,,,
2478,01/12/15 07:15:00 AM,36.651,,,,,
2479,01/12/15 07:30:00 AM,36.939,,,,,
2480,01/12/15 07:45:00 AM,38.179,,,,,
2481,01/12/15 08:00:00 AM,46.571,,,,,
2482,01/12/15 08:15:00 AM,50.533,,,,,
2483,01/12/15 08:30:00 AM,48.983,,,,,
2484,01/12/15 08:45:00 AM,54.561,,,,,
2485,01/12/15 09:00:00 AM,54.516,,,,,
2486,01/12/15 09:15:00 AM,56.079,,,,,
2487,01/12/15 09:30:00 AM,57.722,,,,,
2488,01/12/15 09:45:00 AM,62.533,,,,,
2489,01/12/15 10:00:00 AM,62.875,,,,,
2490,01/12/15 10:15:00 AM,63.648,,,,,
2491,01/12/15 10:30:00 AM,68.571,,,,,
2492,01/12/15 10:45:00 AM,70.502,,,,,
2493,01/12/15 11:00:00 AM,81.111,,,,,
2494,01/12/15 11:15:00 AM,81.730,,,,,
2495,01/12/15 11:30:00 AM,86.119,,,,,
2496,01/12/15 11:45:00 AM,87.483,,,,,
2497,01/12/15 12:00:00 PM,92.763,,,,,
2498,01/12/15 12:15:00 PM,92.763,,,,,
2499,01/12/15 12:30:00 PM,94.181,,,,,
2500,01/12/15 12:45:00 PM,96.240,,,,,
2501,01/12/15 01:00:00 PM,94.705,,,,,
2502,01/12/15 01:15:00 PM,96.822,,,,,
2503,01/12/15 01:30:00 PM,97.648,,,,,
2504,01/12/15 01:45:00 PM,95.279,,,,,
2505,01/12/15 02:00:00 PM,95.374,,,,,
2506,01/12/15 02:15:00 PM,94.849,,,,,
2507,01/12/15 02:30:00 PM,93.706,,,,,
2508,01/12/15 02:45:00 PM,93.045,,,,,
2509,01/12/15 03:00:00 PM,90.844,,,,,
2510,01/12/15 03:15:00 PM,90.055,,,,,
2511,01/12/15 03:30:00 PM,87.939,,,,,
2512,01/12/15 03:45:00 PM,84.407,,,,,
2513,01/12/15 04:00:00 PM,81.597,,,,,
2514,01/12/15 04:15:00 PM,76.854,,,,,
2515,01/12/15 04:30:00 PM,72.523,,,,,
2516,01/12/15 04:45:00 PM,64.931,,,,,
2517,01/12/15 05:00:00 PM,61.804,,,,,
2518,01/12/15 05:15:00 PM,59.486,,,,,
2519,01/12/15 05:30:00 PM,56.599,,,,,
2520,01/12/15 05:45:00 PM,54.516,,,,,
2521,01/12/15 06:00:00 PM,52.729,,,,,
2522,01/12/15 06:15:00 PM,51.193,,,,,
2523,01/12/15 06:30:00 PM,50.311,,,,,
2524,01/12/15 06:45:00 PM,49.561,,,,,
2525,01/12/15 07:00:00 PM,49.249,,,,,
2526,01/12/15 07:15:00 PM,48.672,,,,,
2527,01/12/15 07:30:00 PM,48.094,,,,,
2528,01/12/15 07:45:00 PM,47.467,,,,,
2529,01/12/15 08:00:00 PM,46.841,,,,,
2530,01/12/15 08:15:00 PM,46.391,,,,,
2531,01/12/15 08:30:00 PM,46.031,,,,,
2532,01/12/15 08:45:00 PM,45.534,,,,,
2533,01/12/15 09:00:00 PM,45.217,,,,,
2534,01/12/15 09:15:00 PM,44.901,,,,,
2535,01/12/15 09:30:00 PM,44.127,,,,,
2536,01/12/15 09:45:00 PM,43.671,,,,,
2537,01/12/15 10:00:00 PM,42.847,,,,,
2538,01/12/15 10:15:00 PM,42.294,,,,,
2539,01/12/15 10:30:00 PM,42.847,,,,,
2540,01/12/15 10:45:00 PM,42.433,,,,,
2541,01/12/15 11:00:00 PM,41.740,,,,,
2542,01/12/15 11:15:00 PM,42.156,,,,,
2543,01/12/15 11:30:00 PM,41.648,,,,,
2544,01/12/15 11:45:00 PM,41.137,,,,,
2545,01/13/15 12:00:00 AM,40.672,,,,,
2546,01/13/15 12:15:00 AM,41.369,,,,,
2547,01/13/15 12:30:00 AM,40.532,,,,,
2548,01/13/15 12:45:00 AM,39.502,,,,,
2549,01/13/15 01:00:00 AM,40.017,,,,,
2550,01/13/15 01:15:00 AM,39.031,,,,,
2551,01/13/15 01:30:00 AM,38.226,,,,,
2552,01/13/15 01:45:00 AM,38.748,,,,,
2553,01/13/15 02:00:00 AM,38.937,,,,,
2554,01/13/15 02:15:00 AM,37.942,,,,,
2555,01/13/15 02:30:00 AM,37.416,,,,,
2556,01/13/15 02:45:00 AM,37.179,,,,,
2557,01/13/15 03:00:00 AM,38.273,,,,,
2558,01/13/15 03:15:00 AM,37.130,,,,,
2559,01/13/15 03:30:00 AM,37.035,,,,,
2560,01/13/15 03:45:00 AM,36.651,,,,,
2561,01/13/15 04:00:00 AM,36.266,,,,,
2562,01/13/15 04:15:00 AM,36.505,,,,,
2563,01/13/15 04:30:00 AM,36.651,,,,,
2564,01/13/15 04:45:00 AM,37.130,,,,,
2565,01/13/15 05:00:00 AM,37.369,,,,,
2566,01/13/15 05:15:00 AM,36.842,,,,,
2567,01/13/15 05:30:00 AM,36.698,,,,,
2568,01/13/15 05:45:00 AM,36.747,,,,,
2569,01/13/15 06:00:00 AM,36.651,,,,,
2570,01/13/15 06:15:00 AM,36.939,,,,,
2571,01/13/15 06:30:00 AM,36.554,,,,,
2572,01/13/15 06:45:00 AM,37.179,,,,,
2573,01/13/15 07:00:00 AM,36.410,,,,,
2574,01/13/15 07:15:00 AM,36.842,,,,,
2575,01/13/15 07:30:00 AM,37.179,,,,,
2576,01/13/15 07:45:00 AM,39.173,,,,,
2577,01/13/15 08:00:00 AM,46.121,,,,,
2578,01/13/15 08:15:00 AM,51.105,,,,,
2579,01/13/15 08:30:00 AM,55.906,,,,,
2580,01/13/15 08:45:00 AM,60.046,,,,,
2581,01/13/15 09:00:00 AM,55.429,,,,,
2582,01/13/15 09:15:00 AM,56.295,,,,,
2583,01/13/15 09:30:00 AM,58.885,,,,,
2584,01/13/15 09:45:00 AM,61.677,,,,,
2585,01/13/15 10:00:00 AM,64.888,,,,,
2586,01/13/15 10:15:00 AM,65.059,,,,,
2587,01/13/15 10:30:00 AM,68.443,,,,,
2588,01/13/15 10:45:00 AM,73.083,,,,,
2589,01/13/15 11:00:00 AM,80.978,,,,,
2590,01/13/15 11:15:00 AM,87.028,,,,,
2591,01/13/15 11:30:00 AM,92.480,,,,,
2592,01/13/15 11:45:00 AM,94.658,,,,,
2593,01/13/15 12:00:00 PM,96.966,,,,,
2594,01/13/15 12:15:00 PM,98.479,,,,,
2595,01/13/15 12:30:00 PM,100.159,,,,,
2596,01/13/15 12:45:00 PM,100.258,,,,,
2597,01/13/15 01:00:00 PM,103.078,,,,,
2598,01/13/15 01:15:00 PM,100.956,,,,,
2599,01/13/15 01:30:00 PM,99.662,,,,,
2600,01/13/15 01:45:00 PM,100.108,,,,,
2601,01/13/15 02:00:00 PM,95.374,,,,,
2602,01/13/15 02:15:00 PM,94.419,,,,,
2603,01/13/15 02:30:00 PM,93.375,,,,,
2604,01/13/15 02:45:00 PM,91.308,,,,,
2605,01/13/15 03:00:00 PM,88.947,,,,,
2606,01/13/15 03:15:00 PM,86.572,,,,,
2607,01/13/15 03:30:00 PM,84.945,,,,,
2608,01/13/15 03:45:00 PM,81.952,,,,,
2609,01/13/15 04:00:00 PM,79.392,,,,,
2610,01/13/15 04:15:00 PM,76.942,,,,,
2611,01/13/15 04:30:00 PM,73.040,,,,,
2612,01/13/15 04:45:00 PM,64.674,,,,,
2613,01/13/15 05:00:00 PM,59.401,,,,,
2614,01/13/15 05:15:00 PM,55.602,,,,,
2615,01/13/15 05:30:00 PM,53.253,,,,,
2616,01/13/15 05:45:00 PM,51.544,,,,,
2617,01/13/15 06:00:00 PM,50.047,,,,,
2618,01/13/15 06:15:00 PM,48.762,,,,,
2619,01/13/15 06:30:00 PM,47.602,,,,,
2620,01/13/15 06:45:00 PM,47.334,,,,,
2621,01/13/15 07:00:00 PM,46.391,,,,,
2622,01/13/15 07:15:00 PM,45.036,,,,,
2623,01/13/15 07:30:00 PM,44.719,,,,,
2624,01/13/15 07:45:00 PM,43.990,,,,,
2625,01/13/15 08:00:00 PM,44.263,,,,,
2626,01/13/15 08:15:00 PM,43.853,,,,,
2627,01/13/15 08:30:00 PM,43.306,,,,,
2628,01/13/15 08:45:00 PM,42.616,,,,,
2629,01/13/15 09:00:00 PM,41.554,,,,,
2630,01/13/15 09:15:00 PM,42.341,,,,,
2631,01/13/15 09:30:00 PM,42.525,,,,,
2632,01/13/15 09:45:00 PM,42.294,,,,,
2633,01/13/15 10:00:00 PM,41.925,,,,,
2634,01/13/15 10:15:00 PM,41.043,,,,,
2635,01/13/15 10:30:00 PM,40.111,,,,,
2636,01/13/15 10:45:00 PM,39.736,,,,,
2637,01/13/15 11:00:00 PM,39.407,,,,,
2638,01/13/15 11:15:00 PM,38.842,,,,,
2639,01/13/15 11:30:00 PM,38.464,,,,,
2640,01/13/15 11:45:00 PM,37.989,,,,,
2641,01/14/15 12:00:00 AM,37.609,,,,,
2642,01/14/15 12:15:00 AM,38.131,,,,,
2643,01/14/15 12:30:00 AM,37.179,,,,,
2644,01/14/15 12:45:00 AM,37.702,,,,,
2645,01/14/15 01:00:00 AM,37.416,,,,,
2646,01/14/15 01:15:00 AM,36.891,,,,,
2647,01/14/15 01:30:00 AM,36.554,,,,,
2648,01/14/15 01:45:00 AM,35.589,,,,,
2649,01/14/15 02:00:00 AM,35.492,,,,,
2650,01/14/15 02:15:00 AM,35.200,,,,,
2651,01/14/15 02:30:00 AM,34.468,,,,,
2652,01/14/15 02:45:00 AM,33.879,,,,,
2653,01/14/15 03:00:00 AM,33.485,,,,,
2654,01/14/15 03:15:00 AM,33.336,,,,,
2655,01/14/15 03:30:00 AM,34.858,,,,,
2656,01/14/15 03:45:00 AM,34.516,,,,,
2657,01/14/15 04:00:00 AM,34.957,,,,,
2658,01/14/15 04:15:00 AM,35.055,,,,,
2659,01/14/15 04:30:00 AM,34.174,,,,,
2660,01/14/15 04:45:00 AM,33.287,,,,,
2661,01/14/15 05:00:00 AM,33.237,,,,,
2662,01/14/15 05:15:00 AM,32.691,,,,,
2663,01/14/15 05:30:00 AM,32.742,,,,,
2664,01/14/15 05:45:00 AM,33.237,,,,,
2665,01/14/15 06:00:00 AM,32.542,,,,,
2666,01/14/15 06:15:00 AM,32.742,,,,,
2667,01/14/15 06:30:00 AM,32.443,,,,,
2668,01/14/15 06:45:00 AM,31.842,,,,,
2669,01/14/15 07:00:00 AM,32.243,,,,,
2670,01/14/15 07:15:00 AM,33.138,,,,,
2671,01/14/15 07:30:00 AM,32.841,,,,,
2672,01/14/15 07:45:00 AM,39.078,,,,,
2673,01/14/15 08:00:00 AM,45.534,,,,,
2674,01/14/15 08:15:00 AM,51.852,,,,,
2675,01/14/15 08:30:00 AM,55.647,,,,,
2676,01/14/15 08:45:00 AM,57.807,,,,,
2677,01/14/15 09:00:00 AM,51.589,,,,,
2678,01/14/15 09:15:00 AM,52.860,,,,,
2679,01/14/15 09:30:00 AM,56.079,,,,,
2680,01/14/15 09:45:00 AM,59.788,,,,,
2681,01/14/15 10:00:00 AM,63.090,,,,,
2682,01/14/15 10:15:00 AM,62.919,,,,,
2683,01/14/15 10:30:00 AM,67.627,,,,,
2684,01/14/15 10:45:00 AM,72.523,,,,,
2685,01/14/15 11:00:00 AM,82.486,,,,,
2686,01/14/15 11:15:00 AM,89.407,,,,,
2687,01/14/15 11:30:00 AM,93.234,,,,,
2688,01/14/15 11:45:00 AM,96.337,,,,,
2689,01/14/15 12:00:00 PM,96.773,,,,,
2690,01/14/15 12:15:00 PM,99.118,,,,,
2691,01/14/15 12:30:00 PM,97.990,,,,,
2692,01/14/15 12:45:00 PM,99.316,,,,,
2693,01/14/15 01:00:00 PM,100.607,,,,,
2694,01/14/15 01:15:00 PM,101.107,,,,,
2695,01/14/15 01:30:00 PM,100.258,,,,,
2696,01/14/15 01:45:00 PM,99.464,,,,,
2697,01/14/15 02:00:00 PM,98.823,,,,,
2698,01/14/15 02:15:00 PM,96.481,,,,,
2699,01/14/15 02:30:00 PM,94.944,,,,,
2700,01/14/15 02:45:00 PM,94.181,,,,,
2701,01/14/15 03:00:00 PM,91.729,,,,,
2702,01/14/15 03:15:00 PM,89.776,,,,,
2703,01/14/15 03:30:00 PM,87.939,,,,,
2704,01/14/15 03:45:00 PM,85.127,,,,,
2705,01/14/15 04:00:00 PM,82.841,,,,,
2706,01/14/15 04:15:00 PM,79.041,,,,,
2707,01/14/15 04:30:00 PM,74.727,,,,,
2708,01/14/15 04:45:00 PM,65.745,,,,,
2709,01/14/15 05:00:00 PM,60.089,,,,,
2710,01/14/15 05:15:00 PM,56.208,,,,,
2711,01/14/15 05:30:00 PM,53.121,,,,,
2712,01/14/15 05:45:00 PM,50.886,,,,,
2713,01/14/15 06:00:00 PM,49.338,,,,,
2714,01/14/15 06:15:00 PM,48.049,,,,,
2715,01/14/15 06:30:00 PM,47.691,,,,,
2716,01/14/15 06:45:00 PM,46.211,,,,,
2717,01/14/15 07:00:00 PM,45.399,,,,,
2718,01/14/15 07:15:00 PM,44.582,,,,,
2719,01/14/15 07:30:00 PM,43.624,,,,,
2720,01/14/15 07:45:00 PM,42.525,,,,,
2721,01/14/15 08:00:00 PM,42.156,,,,,
2722,01/14/15 08:15:00 PM,41.184,,,,,
2723,01/14/15 08:30:00 PM,40.438,,,,,
2724,01/14/15 08:45:00 PM,39.877,,,,,
2725,01/14/15 09:00:00 PM,39.220,,,,,
2726,01/14/15 09:15:00 PM,39.407,,,,,
2727,01/14/15 09:30:00 PM,38.842,,,,,
2728,01/14/15 09:45:00 PM,38.226,,,,,
2729,01/14/15 10:00:00 PM,38.179,,,,,
2730,01/14/15 10:15:00 PM,38.179,,,,,
2731,01/14/15 10:30:00 PM,37.656,,,,,
2732,01/14/15 10:45:00 PM,38.037,,,,,
2733,01/14/15 11:00:00 PM,38.084,,,,,
2734,01/14/15 11:15:00 PM,37.798,,,,,
2735,01/14/15 11:30:00 PM,37.225,,,,,
2736,01/14/15 11:45:00 PM,37.321,,,,,
2737,01/15/15 12:00:00 AM,38.084,,,,,
2738,01/15/15 12:15:00 AM,37.321,,,,,
2739,01/15/15 12:30:00 AM,36.651,,,,,
2740,01/15/15 12:45:00 AM,35.976,,,,,
2741,01/15/15 01:00:00 AM,34.957,,,,,
2742,01/15/15 01:15:00 AM,34.957,,,,,
2743,01/15/15 01:30:00 AM,35.006,,,,,
2744,01/15/15 01:45:00 AM,34.419,,,,,
2745,01/15/15 02:00:00 AM,33.928,,,,,
2746,01/15/15 02:15:00 AM,33.287,,,,,
2747,01/15/15 02:30:00 AM,33.138,,,,,
2748,01/15/15 02:45:00 AM,33.039,,,,,
2749,01/15/15 03:00:00 AM,33.138,,,,,
2750,01/15/15 03:15:00 AM,34.124,,,,,
2751,01/15/15 03:30:00 AM,35.055,,,,,
2752,01/15/15 03:45:00 AM,34.957,,,,,
2753,01/15/15 04:00:00 AM,35.830,,,,,
2754,01/15/15 04:15:00 AM,35.541,,,,,
2755,01/15/15 04:30:00 AM,35.589,,,,,
2756,01/15/15 04:45:00 AM,36.505,,,,,
2757,01/15/15 05:00:00 AM,35.638,,,,,
2758,01/15/15 05:15:00 AM,35.733,,,,,
2759,01/15/15 05:30:00 AM,35.782,,,,,
2760,01/15/15 05:45:00 AM,35.492,,,,,
2761,01/15/15 06:00:00 AM,35.006,,,,,
2762,01/15/15 06:15:00 AM,34.371,,,,,
2763,01/15/15 06:30:00 AM,33.386,,,,,
2764,01/15/15 06:45:00 AM,32.742,,,,,
2765,01/15/15 07:00:00 AM,32.841,,,,,
2766,01/15/15 07:15:00 AM,32.491,,,,,
2767,01/15/15 07:30:00 AM,32.542,,,,,
2768,01/15/15 07:45:00 AM,34.223,,,,,
2769,01/15/15 08:00:00 AM,45.896,,,,,
2770,01/15/15 08:15:00 AM,50.886,,,,,
2771,01/15/15 08:30:00 AM,55.906,,,,,
2772,01/15/15 08:45:00 AM,59.014,,,,,
2773,01/15/15 09:00:00 AM,52.729,,,,,
2774,01/15/15 09:15:00 AM,52.817,,,,,
2775,01/15/15 09:30:00 AM,56.426,,,,,
2776,01/15/15 09:45:00 AM,58.411,,,,,
2777,01/15/15 10:00:00 AM,61.162,,,,,
2778,01/15/15 10:15:00 AM,61.290,,,,,
2779,01/15/15 10:30:00 AM,65.788,,,,,
2780,01/15/15 10:45:00 AM,71.317,,,,,
2781,01/15/15 11:00:00 AM,81.066,,,,,
2782,01/15/15 11:15:00 AM,85.622,,,,,
2783,01/15/15 11:30:00 AM,88.810,,,,,
2784,01/15/15 11:45:00 AM,93.470,,,,,
2785,01/15/15 12:00:00 PM,95.999,,,,,
2786,01/15/15 12:15:00 PM,93.897,,,,,
2787,01/15/15 12:30:00 PM,96.530,,,,,
2788,01/15/15 12:45:00 PM,96.530,,,,,
2789,01/15/15 01:00:00 PM,98.038,,,,,
2790,01/15/15 01:15:00 PM,99.860,,,,,
2791,01/15/15 01:30:00 PM,97.794,,,,,
2792,01/15/15 01:45:00 PM,100.557,,,,,
2793,01/15/15 02:00:00 PM,97.452,,,,,
2794,01/15/15 02:15:00 PM,97.354,,,,,
2795,01/15/15 02:30:00 PM,96.530,,,,,
2796,01/15/15 02:45:00 PM,95.374,,,,,
2797,01/15/15 03:00:00 PM,93.045,,,,,
2798,01/15/15 03:15:00 PM,90.797,,,,,
2799,01/15/15 03:30:00 PM,87.757,,,,,
2800,01/15/15 03:45:00 PM,84.317,,,,,
2801,01/15/15 04:00:00 PM,81.288,,,,,
2802,01/15/15 04:15:00 PM,77.421,,,,,
2803,01/15/15 04:30:00 PM,73.515,,,,,
2804,01/15/15 04:45:00 PM,64.974,,,,,
2805,01/15/15 05:00:00 PM,58.669,,,,,
2806,01/15/15 05:15:00 PM,54.604,,,,,
2807,01/15/15 05:30:00 PM,51.282,,,,,
2808,01/15/15 05:45:00 PM,48.805,,,,,
2809,01/15/15 06:00:00 PM,47.064,,,,,
2810,01/15/15 06:15:00 PM,45.579,,,,,
2811,01/15/15 06:30:00 PM,44.037,,,,,
2812,01/15/15 06:45:00 PM,42.984,,,,,
2813,01/15/15 07:00:00 PM,42.433,,,,,
2814,01/15/15 07:15:00 PM,41.369,,,,,
2815,01/15/15 07:30:00 PM,41.416,,,,,
2816,01/15/15 07:45:00 PM,40.438,,,,,
2817,01/15/15 08:00:00 PM,39.783,,,,,
2818,01/15/15 08:15:00 PM,39.783,,,,,
2819,01/15/15 08:30:00 PM,39.360,,,,,
2820,01/15/15 08:45:00 PM,38.557,,,,,
2821,01/15/15 09:00:00 PM,38.273,,,,,
2822,01/15/15 09:15:00 PM,37.369,,,,,
2823,01/15/15 09:30:00 PM,38.084,,,,,
2824,01/15/15 09:45:00 PM,38.179,,,,,
2825,01/15/15 10:00:00 PM,37.416,,,,,
2826,01/15/15 10:15:00 PM,36.651,,,,,
2827,01/15/15 10:30:00 PM,35.879,,,,,
2828,01/15/15 10:45:00 PM,35.589,,,,,
2829,01/15/15 11:00:00 PM,35.733,,,,,
2830,01/15/15 11:15:00 PM,36.072,,,,,
2831,01/15/15 11:30:00 PM,35.395,,,,,
2832,01/15/15 11:45:00 PM,36.986,,,,,
2833,01/16/15 12:00:00 AM,37.942,,,,,
2834,01/16/15 12:15:00 AM,37.321,,,,,
2835,01/16/15 12:30:00 AM,37.035,,,,,
2836,01/16/15 12:45:00 AM,37.179,,,,,
2837,01/16/15 01:00:00 AM,37.513,,,,,
2838,01/16/15 01:15:00 AM,40.626,,,,,
2839,01/16/15 01:30:00 AM,41.369,,,,,
2840,01/16/15 01:45:00 AM,40.626,,,,,
2841,01/16/15 02:00:00 AM,42.616,,,,,
2842,01/16/15 02:15:00 AM,43.214,,,,,
2843,01/16/15 02:30:00 AM,44.218,,,,,
2844,01/16/15 02:45:00 AM,44.218,,,,,
2845,01/16/15 03:00:00 AM,44.310,,,,,
2846,01/16/15 03:15:00 AM,42.247,,,,,
2847,01/16/15 03:30:00 AM,40.579,,,,,
2848,01/16/15 03:45:00 AM,39.596,,,,,
2849,01/16/15 04:00:00 AM,38.557,,,,,
2850,01/16/15 04:15:00 AM,36.939,,,,,
2851,01/16/15 04:30:00 AM,35.782,,,,,
2852,01/16/15 04:45:00 AM,37.081,,,,,
2853,01/16/15 05:00:00 AM,36.842,,,,,
2854,01/16/15 05:15:00 AM,36.313,,,,,
2855,01/16/15 05:30:00 AM,37.656,,,,,
2856,01/16/15 05:45:00 AM,36.505,,,,,
2857,01/16/15 06:00:00 AM,36.459,,,,,
2858,01/16/15 06:15:00 AM,35.782,,,,,
2859,01/16/15 06:30:00 AM,35.395,,,,,
2860,01/16/15 06:45:00 AM,34.419,,,,,
2861,01/16/15 07:00:00 AM,33.928,,,,,
2862,01/16/15 07:15:00 AM,33.435,,,,,
2863,01/16/15 07:30:00 AM,34.223,,,,,
2864,01/16/15 07:45:00 AM,35.103,,,,,
2865,01/16/15 08:00:00 AM,35.443,,,,,
2866,01/16/15 08:15:00 AM,47.557,,,,,
2867,01/16/15 08:30:00 AM,52.160,,,,,
2868,01/16/15 08:45:00 AM,57.290,,,,,
2869,01/16/15 09:00:00 AM,51.237,,,,,
2870,01/16/15 09:15:00 AM,51.193,,,,,
2871,01/16/15 09:30:00 AM,54.169,,,,,
2872,01/16/15 09:45:00 AM,57.204,,,,,
2873,01/16/15 10:00:00 AM,60.089,,,,,
2874,01/16/15 10:15:00 AM,61.032,,,,,
2875,01/16/15 10:30:00 AM,65.316,,,,,
2876,01/16/15 10:45:00 AM,71.661,,,,,
2877,01/16/15 11:00:00 AM,82.396,,,,,
2878,01/16/15 11:15:00 AM,89.085,,,,,
2879,01/16/15 11:30:00 AM,90.147,,,,,
2880,01/16/15 11:45:00 AM,93.470,,,,,
2881,01/16/15 12:00:00 PM,94.563,,,,,
2882,01/16/15 12:15:00 PM,95.567,,,,,
2883,01/16/15 12:30:00 PM,96.048,,,,,
2884,01/16/15 12:45:00 PM,97.939,,,,,
2885,01/16/15 01:00:00 PM,99.563,,,,,
2886,01/16/15 01:15:00 PM,101.862,,,,,
2887,01/16/15 01:30:00 PM,103.487,,,,,
2888,01/16/15 01:45:00 PM,101.610,,,,,
2889,01/16/15 02:00:00 PM,102.317,,,,,
2890,01/16/15 02:15:00 PM,101.107,,,,,
2891,01/16/15 02:30:00 PM,99.167,,,,,
2892,01/16/15 02:45:00 PM,97.696,,,,,
2893,01/16/15 03:00:00 PM,96.822,,,,,
2894,01/16/15 03:15:00 PM,93.612,,,,,
2895,01/16/15 03:30:00 PM,90.891,,,,,
2896,01/16/15 03:45:00 PM,86.301,,,,,
2897,01/16/15 04:00:00 PM,82.841,,,,,
2898,01/16/15 04:15:00 PM,79.963,,,,,
2899,01/16/15 04:30:00 PM,75.029,,,,,
2900,01/16/15 04:45:00 PM,67.671,,,,,
