"Plot Title: 1176788"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1176788, SEN S/N: 1176788)","Coupler Detached (LGR S/N: 1176788)","Coupler Attached (LGR S/N: 1176788)","Host Connected (LGR S/N: 1176788)","Stopped (LGR S/N: 1176788)","End Of File (LGR S/N: 1176788)"
2278,01/10/15 05:15:00 AM,52.860,,,,,
2279,01/10/15 05:30:00 AM,52.860,,,,,
2280,01/10/15 05:45:00 AM,52.860,,,,,
2281,01/10/15 06:00:00 AM,52.860,,,,,
2282,01/10/15 06:15:00 AM,52.860,,,,,
2283,01/10/15 06:30:00 AM,52.903,,,,,
2284,01/10/15 06:45:00 AM,52.772,,,,,
2285,01/10/15 07:00:00 AM,52.423,,,,,
2286,01/10/15 07:15:00 AM,52.335,,,,,
2287,01/10/15 07:30:00 AM,52.509,,,,,
2288,01/10/15 07:45:00 AM,52.686,,,,,
2289,01/10/15 08:00:00 AM,53.209,,,,,
2290,01/10/15 08:15:00 AM,54.082,,,,,
2291,01/10/15 08:30:00 AM,55.213,,,,,
2292,01/10/15 08:45:00 AM,56.079,,,,,
2293,01/10/15 09:00:00 AM,57.117,,,,,
2294,01/10/15 09:15:00 AM,59.099,,,,,
2295,01/10/15 09:30:00 AM,63.819,,,,,
2296,01/10/15 09:45:00 AM,66.087,,,,,
2297,01/10/15 10:00:00 AM,72.480,,,,,
2298,01/10/15 10:15:00 AM,72.653,,,,,
2299,01/10/15 10:30:00 AM,72.567,,,,,
2300,01/10/15 10:45:00 AM,75.074,,,,,
2301,01/10/15 11:00:00 AM,78.953,,,,,
2302,01/10/15 11:15:00 AM,81.199,,,,,
2303,01/10/15 11:30:00 AM,82.530,,,,,
2304,01/10/15 11:45:00 AM,78.076,,,,,
2305,01/10/15 12:00:00 PM,76.375,,,,,
2306,01/10/15 12:15:00 PM,75.810,,,,,
2307,01/10/15 12:30:00 PM,77.292,,,,,
2308,01/10/15 12:45:00 PM,78.602,,,,,
2309,01/10/15 01:00:00 PM,77.421,,,,,
2310,01/10/15 01:15:00 PM,76.028,,,,,
2311,01/10/15 01:30:00 PM,75.724,,,,,
2312,01/10/15 01:45:00 PM,75.594,,,,,
2313,01/10/15 02:00:00 PM,77.815,,,,,
2314,01/10/15 02:15:00 PM,77.292,,,,,
2315,01/10/15 02:30:00 PM,74.813,,,,,
2316,01/10/15 02:45:00 PM,72.480,,,,,
2317,01/10/15 03:00:00 PM,70.759,,,,,
2318,01/10/15 03:15:00 PM,68.999,,,,,
2319,01/10/15 03:30:00 PM,68.056,,,,,
2320,01/10/15 03:45:00 PM,67.028,,,,,
2321,01/10/15 04:00:00 PM,65.487,,,,,
2322,01/10/15 04:15:00 PM,64.503,,,,,
2323,01/10/15 04:30:00 PM,63.561,,,,,
2324,01/10/15 04:45:00 PM,62.791,,,,,
2325,01/10/15 05:00:00 PM,61.848,,,,,
2326,01/10/15 05:15:00 PM,61.119,,,,,
2327,01/10/15 05:30:00 PM,60.433,,,,,
2328,01/10/15 05:45:00 PM,60.046,,,,,
2329,01/10/15 06:00:00 PM,59.788,,,,,
2330,01/10/15 06:15:00 PM,59.659,,,,,
2331,01/10/15 06:30:00 PM,59.486,,,,,
2332,01/10/15 06:45:00 PM,59.185,,,,,
2333,01/10/15 07:00:00 PM,58.971,,,,,
2334,01/10/15 07:15:00 PM,58.885,,,,,
2335,01/10/15 07:30:00 PM,58.798,,,,,
2336,01/10/15 07:45:00 PM,58.712,,,,,
2337,01/10/15 08:00:00 PM,58.541,,,,,
2338,01/10/15 08:15:00 PM,58.325,,,,,
2339,01/10/15 08:30:00 PM,57.893,,,,,
2340,01/10/15 08:45:00 PM,57.592,,,,,
2341,01/10/15 09:00:00 PM,57.420,,,,,
2342,01/10/15 09:15:00 PM,57.247,,,,,
2343,01/10/15 09:30:00 PM,56.988,,,,,
2344,01/10/15 09:45:00 PM,56.772,,,,,
2345,01/10/15 10:00:00 PM,56.642,,,,,
2346,01/10/15 10:15:00 PM,56.469,,,,,
2347,01/10/15 10:30:00 PM,56.383,,,,,
2348,01/10/15 10:45:00 PM,56.295,,,,,
2349,01/10/15 11:00:00 PM,56.165,,,,,
2350,01/10/15 11:15:00 PM,56.035,,,,,
2351,01/10/15 11:30:00 PM,55.906,,,,,
2352,01/10/15 11:45:00 PM,55.819,,,,,
2353,01/11/15 12:00:00 AM,55.733,,,,,
2354,01/11/15 12:15:00 AM,55.647,,,,,
2355,01/11/15 12:30:00 AM,55.602,,,,,
2356,01/11/15 12:45:00 AM,55.558,,,,,
2357,01/11/15 01:00:00 AM,55.472,,,,,
2358,01/11/15 01:15:00 AM,55.429,,,,,
2359,01/11/15 01:30:00 AM,55.386,,,,,
2360,01/11/15 01:45:00 AM,55.213,,,,,
2361,01/11/15 02:00:00 AM,55.125,,,,,
2362,01/11/15 02:15:00 AM,55.081,,,,,
2363,01/11/15 02:30:00 AM,55.038,,,,,
2364,01/11/15 02:45:00 AM,54.995,,,,,
2365,01/11/15 03:00:00 AM,54.952,,,,,
2366,01/11/15 03:15:00 AM,54.995,,,,,
2367,01/11/15 03:30:00 AM,54.952,,,,,
2368,01/11/15 03:45:00 AM,54.865,,,,,
2369,01/11/15 04:00:00 AM,54.777,,,,,
2370,01/11/15 04:15:00 AM,54.691,,,,,
2371,01/11/15 04:30:00 AM,54.604,,,,,
2372,01/11/15 04:45:00 AM,54.430,,,,,
2373,01/11/15 05:00:00 AM,54.255,,,,,
2374,01/11/15 05:15:00 AM,54.082,,,,,
2375,01/11/15 05:30:00 AM,53.908,,,,,
2376,01/11/15 05:45:00 AM,53.515,,,,,
2377,01/11/15 06:00:00 AM,53.341,,,,,
2378,01/11/15 06:15:00 AM,53.121,,,,,
2379,01/11/15 06:30:00 AM,52.772,,,,,
2380,01/11/15 06:45:00 AM,52.246,,,,,
2381,01/11/15 07:00:00 AM,51.852,,,,,
2382,01/11/15 07:15:00 AM,51.458,,,,,
2383,01/11/15 07:30:00 AM,51.148,,,,,
2384,01/11/15 07:45:00 AM,51.413,,,,,
2385,01/11/15 08:00:00 AM,52.072,,,,,
2386,01/11/15 08:15:00 AM,52.509,,,,,
2387,01/11/15 08:30:00 AM,53.559,,,,,
2388,01/11/15 08:45:00 AM,55.647,,,,,
2389,01/11/15 09:00:00 AM,57.592,,,,,
2390,01/11/15 09:15:00 AM,59.315,,,,,
2391,01/11/15 09:30:00 AM,61.205,,,,,
2392,01/11/15 09:45:00 AM,63.903,,,,,
2393,01/11/15 10:00:00 AM,66.043,,,,,
2394,01/11/15 10:15:00 AM,67.586,,,,,
2395,01/11/15 10:30:00 AM,71.317,,,,,
2396,01/11/15 10:45:00 AM,77.335,,,,,
2397,01/11/15 11:00:00 AM,78.822,,,,,
2398,01/11/15 11:15:00 AM,81.730,,,,,
2399,01/11/15 11:30:00 AM,82.708,,,,,
2400,01/11/15 11:45:00 AM,82.886,,,,,
2401,01/11/15 12:00:00 PM,85.217,,,,,
2402,01/11/15 12:15:00 PM,86.664,,,,,
2403,01/11/15 12:30:00 PM,88.214,,,,,
2404,01/11/15 12:45:00 PM,88.396,,,,,
2405,01/11/15 01:00:00 PM,87.802,,,,,
2406,01/11/15 01:15:00 PM,88.122,,,,,
2407,01/11/15 01:30:00 PM,88.214,,,,,
2408,01/11/15 01:45:00 PM,88.396,,,,,
2409,01/11/15 02:00:00 PM,88.396,,,,,
2410,01/11/15 02:15:00 PM,87.255,,,,,
2411,01/11/15 02:30:00 PM,86.029,,,,,
2412,01/11/15 02:45:00 PM,84.767,,,,,
2413,01/11/15 03:00:00 PM,82.308,,,,,
2414,01/11/15 03:15:00 PM,82.396,,,,,
2415,01/11/15 03:30:00 PM,81.244,,,,,
2416,01/11/15 03:45:00 PM,79.743,,,,,
2417,01/11/15 04:00:00 PM,77.553,,,,,
2418,01/11/15 04:15:00 PM,75.376,,,,,
2419,01/11/15 04:30:00 PM,72.739,,,,,
2420,01/11/15 04:45:00 PM,70.158,,,,,
2421,01/11/15 05:00:00 PM,67.028,,,,,
2422,01/11/15 05:15:00 PM,64.674,,,,,
2423,01/11/15 05:30:00 PM,62.791,,,,,
2424,01/11/15 05:45:00 PM,61.290,,,,,
2425,01/11/15 06:00:00 PM,60.046,,,,,
2426,01/11/15 06:15:00 PM,58.971,,,,,
2427,01/11/15 06:30:00 PM,58.066,,,,,
2428,01/11/15 06:45:00 PM,57.117,,,,,
2429,01/11/15 07:00:00 PM,56.383,,,,,
2430,01/11/15 07:15:00 PM,55.647,,,,,
2431,01/11/15 07:30:00 PM,55.168,,,,,
2432,01/11/15 07:45:00 PM,54.561,,,,,
2433,01/11/15 08:00:00 PM,53.994,,,,,
2434,01/11/15 08:15:00 PM,53.515,,,,,
2435,01/11/15 08:30:00 PM,53.035,,,,,
2436,01/11/15 08:45:00 PM,52.686,,,,,
2437,01/11/15 09:00:00 PM,52.335,,,,,
2438,01/11/15 09:15:00 PM,51.895,,,,,
2439,01/11/15 09:30:00 PM,51.370,,,,,
2440,01/11/15 09:45:00 PM,50.841,,,,,
2441,01/11/15 10:00:00 PM,50.268,,,,,
2442,01/11/15 10:15:00 PM,49.914,,,,,
2443,01/11/15 10:30:00 PM,49.604,,,,,
2444,01/11/15 10:45:00 PM,49.428,,,,,
2445,01/11/15 11:00:00 PM,49.561,,,,,
2446,01/11/15 11:15:00 PM,50.180,,,,,
2447,01/11/15 11:30:00 PM,49.870,,,,,
2448,01/11/15 11:45:00 PM,48.938,,,,,
2449,01/12/15 12:00:00 AM,48.182,,,,,
2450,01/12/15 12:15:00 AM,47.736,,,,,
2451,01/12/15 12:30:00 AM,47.871,,,,,
2452,01/12/15 12:45:00 AM,47.871,,,,,
2453,01/12/15 01:00:00 AM,48.004,,,,,
2454,01/12/15 01:15:00 AM,47.647,,,,,
2455,01/12/15 01:30:00 AM,47.109,,,,,
2456,01/12/15 01:45:00 AM,47.377,,,,,
2457,01/12/15 02:00:00 AM,48.004,,,,,
2458,01/12/15 02:15:00 AM,48.538,,,,,
2459,01/12/15 02:30:00 AM,48.805,,,,,
2460,01/12/15 02:45:00 AM,49.028,,,,,
2461,01/12/15 03:00:00 AM,49.116,,,,,
2462,01/12/15 03:15:00 AM,48.850,,,,,
2463,01/12/15 03:30:00 AM,48.493,,,,,
2464,01/12/15 03:45:00 AM,47.199,,,,,
2465,01/12/15 04:00:00 AM,46.301,,,,,
2466,01/12/15 04:15:00 AM,45.624,,,,,
2467,01/12/15 04:30:00 AM,45.082,,,,,
2468,01/12/15 04:45:00 AM,44.627,,,,,
2469,01/12/15 05:00:00 AM,44.674,,,,,
2470,01/12/15 05:15:00 AM,44.627,,,,,
2471,01/12/15 05:30:00 AM,44.400,,,,,
2472,01/12/15 05:45:00 AM,44.082,,,,,
2473,01/12/15 06:00:00 AM,43.579,,,,,
2474,01/12/15 06:15:00 AM,43.122,,,,,
2475,01/12/15 06:30:00 AM,42.755,,,,,
2476,01/12/15 06:45:00 AM,42.478,,,,,
2477,01/12/15 07:00:00 AM,42.017,,,,,
2478,01/12/15 07:15:00 AM,41.925,,,,,
2479,01/12/15 07:30:00 AM,41.832,,,,,
2480,01/12/15 07:45:00 AM,42.202,,,,,
2481,01/12/15 08:00:00 AM,44.127,,,,,
2482,01/12/15 08:15:00 AM,46.211,,,,,
2483,01/12/15 08:30:00 AM,47.019,,,,,
2484,01/12/15 08:45:00 AM,51.809,,,,,
2485,01/12/15 09:00:00 AM,56.208,,,,,
2486,01/12/15 09:15:00 AM,58.885,,,,,
2487,01/12/15 09:30:00 AM,60.390,,,,,
2488,01/12/15 09:45:00 AM,65.017,,,,,
2489,01/12/15 10:00:00 AM,65.829,,,,,
2490,01/12/15 10:15:00 AM,68.013,,,,,
2491,01/12/15 10:30:00 AM,72.307,,,,,
2492,01/12/15 10:45:00 AM,74.943,,,,,
2493,01/12/15 11:00:00 AM,76.464,,,,,
2494,01/12/15 11:15:00 AM,79.084,,,,,
2495,01/12/15 11:30:00 AM,81.730,,,,,
2496,01/12/15 11:45:00 AM,82.175,,,,,
2497,01/12/15 12:00:00 PM,84.767,,,,,
2498,01/12/15 12:15:00 PM,86.301,,,,,
2499,01/12/15 12:30:00 PM,87.665,,,,,
2500,01/12/15 12:45:00 PM,89.132,,,,,
2501,01/12/15 01:00:00 PM,90.703,,,,,
2502,01/12/15 01:15:00 PM,91.170,,,,,
2503,01/12/15 01:30:00 PM,92.010,,,,,
2504,01/12/15 01:45:00 PM,92.244,,,,,
2505,01/12/15 02:00:00 PM,90.982,,,,,
2506,01/12/15 02:15:00 PM,90.333,,,,,
2507,01/12/15 02:30:00 PM,89.177,,,,,
2508,01/12/15 02:45:00 PM,88.075,,,,,
2509,01/12/15 03:00:00 PM,85.712,,,,,
2510,01/12/15 03:15:00 PM,85.667,,,,,
2511,01/12/15 03:30:00 PM,83.511,,,,,
2512,01/12/15 03:45:00 PM,81.642,,,,,
2513,01/12/15 04:00:00 PM,79.524,,,,,
2514,01/12/15 04:15:00 PM,76.550,,,,,
2515,01/12/15 04:30:00 PM,73.861,,,,,
2516,01/12/15 04:45:00 PM,70.974,,,,,
2517,01/12/15 05:00:00 PM,67.971,,,,,
2518,01/12/15 05:15:00 PM,65.188,,,,,
2519,01/12/15 05:30:00 PM,63.133,,,,,
2520,01/12/15 05:45:00 PM,61.419,,,,,
2521,01/12/15 06:00:00 PM,59.959,,,,,
2522,01/12/15 06:15:00 PM,58.755,,,,,
2523,01/12/15 06:30:00 PM,57.893,,,,,
2524,01/12/15 06:45:00 PM,56.944,,,,,
2525,01/12/15 07:00:00 PM,56.035,,,,,
2526,01/12/15 07:15:00 PM,55.168,,,,,
2527,01/12/15 07:30:00 PM,54.343,,,,,
2528,01/12/15 07:45:00 PM,53.690,,,,,
2529,01/12/15 08:00:00 PM,53.035,,,,,
2530,01/12/15 08:15:00 PM,52.597,,,,,
2531,01/12/15 08:30:00 PM,52.509,,,,,
2532,01/12/15 08:45:00 PM,51.984,,,,,
2533,01/12/15 09:00:00 PM,51.370,,,,,
2534,01/12/15 09:15:00 PM,50.886,,,,,
2535,01/12/15 09:30:00 PM,50.311,,,,,
2536,01/12/15 09:45:00 PM,49.914,,,,,
2537,01/12/15 10:00:00 PM,49.428,,,,,
2538,01/12/15 10:15:00 PM,48.850,,,,,
2539,01/12/15 10:30:00 PM,48.805,,,,,
2540,01/12/15 10:45:00 PM,48.672,,,,,
2541,01/12/15 11:00:00 PM,48.094,,,,,
2542,01/12/15 11:15:00 PM,47.736,,,,,
2543,01/12/15 11:30:00 PM,47.467,,,,,
2544,01/12/15 11:45:00 PM,47.154,,,,,
2545,01/13/15 12:00:00 AM,46.886,,,,,
2546,01/13/15 12:15:00 AM,46.481,,,,,
2547,01/13/15 12:30:00 AM,45.941,,,,,
2548,01/13/15 12:45:00 AM,45.489,,,,,
2549,01/13/15 01:00:00 AM,45.082,,,,,
2550,01/13/15 01:15:00 AM,44.764,,,,,
2551,01/13/15 01:30:00 AM,44.445,,,,,
2552,01/13/15 01:45:00 AM,44.355,,,,,
2553,01/13/15 02:00:00 AM,44.310,,,,,
2554,01/13/15 02:15:00 AM,43.990,,,,,
2555,01/13/15 02:30:00 AM,43.716,,,,,
2556,01/13/15 02:45:00 AM,43.443,,,,,
2557,01/13/15 03:00:00 AM,43.214,,,,,
2558,01/13/15 03:15:00 AM,43.030,,,,,
2559,01/13/15 03:30:00 AM,42.847,,,,,
2560,01/13/15 03:45:00 AM,42.478,,,,,
2561,01/13/15 04:00:00 AM,42.156,,,,,
2562,01/13/15 04:15:00 AM,41.925,,,,,
2563,01/13/15 04:30:00 AM,41.970,,,,,
2564,01/13/15 04:45:00 AM,42.109,,,,,
2565,01/13/15 05:00:00 AM,42.202,,,,,
2566,01/13/15 05:15:00 AM,42.109,,,,,
2567,01/13/15 05:30:00 AM,42.109,,,,,
2568,01/13/15 05:45:00 AM,42.156,,,,,
2569,01/13/15 06:00:00 AM,41.970,,,,,
2570,01/13/15 06:15:00 AM,41.878,,,,,
2571,01/13/15 06:30:00 AM,41.601,,,,,
2572,01/13/15 06:45:00 AM,41.369,,,,,
2573,01/13/15 07:00:00 AM,41.463,,,,,
2574,01/13/15 07:15:00 AM,41.277,,,,,
2575,01/13/15 07:30:00 AM,41.277,,,,,
2576,01/13/15 07:45:00 AM,41.878,,,,,
2577,01/13/15 08:00:00 AM,43.763,,,,,
2578,01/13/15 08:15:00 AM,45.761,,,,,
2579,01/13/15 08:30:00 AM,47.512,,,,,
2580,01/13/15 08:45:00 AM,51.633,,,,,
2581,01/13/15 09:00:00 AM,55.647,,,,,
2582,01/13/15 09:15:00 AM,59.445,,,,,
2583,01/13/15 09:30:00 AM,63.090,,,,,
2584,01/13/15 09:45:00 AM,66.515,,,,,
2585,01/13/15 10:00:00 AM,69.814,,,,,
2586,01/13/15 10:15:00 AM,73.515,,,,,
2587,01/13/15 10:30:00 AM,77.072,,,,,
2588,01/13/15 10:45:00 AM,79.524,,,,,
2589,01/13/15 11:00:00 AM,82.441,,,,,
2590,01/13/15 11:15:00 AM,84.049,,,,,
2591,01/13/15 11:30:00 AM,86.664,,,,,
2592,01/13/15 11:45:00 AM,86.391,,,,,
2593,01/13/15 12:00:00 PM,88.902,,,,,
2594,01/13/15 12:15:00 PM,90.333,,,,,
2595,01/13/15 12:30:00 PM,91.029,,,,,
2596,01/13/15 12:45:00 PM,92.763,,,,,
2597,01/13/15 01:00:00 PM,94.849,,,,,
2598,01/13/15 01:15:00 PM,94.514,,,,,
2599,01/13/15 01:30:00 PM,94.800,,,,,
2600,01/13/15 01:45:00 PM,93.423,,,,,
2601,01/13/15 02:00:00 PM,93.139,,,,,
2602,01/13/15 02:15:00 PM,92.151,,,,,
2603,01/13/15 02:30:00 PM,91.123,,,,,
2604,01/13/15 02:45:00 PM,90.518,,,,,
2605,01/13/15 03:00:00 PM,87.573,,,,,
2606,01/13/15 03:15:00 PM,87.300,,,,,
2607,01/13/15 03:30:00 PM,85.667,,,,,
2608,01/13/15 03:45:00 PM,83.824,,,,,
2609,01/13/15 04:00:00 PM,81.909,,,,,
2610,01/13/15 04:15:00 PM,80.008,,,,,
2611,01/13/15 04:30:00 PM,77.421,,,,,
2612,01/13/15 04:45:00 PM,74.424,,,,,
2613,01/13/15 05:00:00 PM,70.201,,,,,
2614,01/13/15 05:15:00 PM,66.301,,,,,
2615,01/13/15 05:30:00 PM,63.304,,,,,
2616,01/13/15 05:45:00 PM,60.861,,,,,
2617,01/13/15 06:00:00 PM,59.099,,,,,
2618,01/13/15 06:15:00 PM,57.506,,,,,
2619,01/13/15 06:30:00 PM,56.079,,,,,
2620,01/13/15 06:45:00 PM,54.734,,,,,
2621,01/13/15 07:00:00 PM,53.820,,,,,
2622,01/13/15 07:15:00 PM,52.903,,,,,
2623,01/13/15 07:30:00 PM,52.246,,,,,
2624,01/13/15 07:45:00 PM,51.501,,,,,
2625,01/13/15 08:00:00 PM,50.752,,,,,
2626,01/13/15 08:15:00 PM,50.002,,,,,
2627,01/13/15 08:30:00 PM,49.471,,,,,
2628,01/13/15 08:45:00 PM,48.717,,,,,
2629,01/13/15 09:00:00 PM,48.094,,,,,
2630,01/13/15 09:15:00 PM,47.512,,,,,
2631,01/13/15 09:30:00 PM,47.199,,,,,
2632,01/13/15 09:45:00 PM,46.661,,,,,
2633,01/13/15 10:00:00 PM,46.166,,,,,
2634,01/13/15 10:15:00 PM,45.761,,,,,
2635,01/13/15 10:30:00 PM,45.354,,,,,
2636,01/13/15 10:45:00 PM,44.856,,,,,
2637,01/13/15 11:00:00 PM,44.674,,,,,
2638,01/13/15 11:15:00 PM,44.492,,,,,
2639,01/13/15 11:30:00 PM,44.037,,,,,
2640,01/13/15 11:45:00 PM,43.716,,,,,
2641,01/14/15 12:00:00 AM,43.671,,,,,
2642,01/14/15 12:15:00 AM,43.624,,,,,
2643,01/14/15 12:30:00 AM,43.214,,,,,
2644,01/14/15 12:45:00 AM,42.663,,,,,
2645,01/14/15 01:00:00 AM,42.294,,,,,
2646,01/14/15 01:15:00 AM,42.294,,,,,
2647,01/14/15 01:30:00 AM,41.832,,,,,
2648,01/14/15 01:45:00 AM,41.463,,,,,
2649,01/14/15 02:00:00 AM,41.090,,,,,
2650,01/14/15 02:15:00 AM,40.719,,,,,
2651,01/14/15 02:30:00 AM,40.485,,,,,
2652,01/14/15 02:45:00 AM,40.158,,,,,
2653,01/14/15 03:00:00 AM,39.877,,,,,
2654,01/14/15 03:15:00 AM,39.596,,,,,
2655,01/14/15 03:30:00 AM,39.267,,,,,
2656,01/14/15 03:45:00 AM,38.984,,,,,
2657,01/14/15 04:00:00 AM,38.984,,,,,
2658,01/14/15 04:15:00 AM,39.124,,,,,
2659,01/14/15 04:30:00 AM,38.937,,,,,
2660,01/14/15 04:45:00 AM,38.653,,,,,
2661,01/14/15 05:00:00 AM,38.368,,,,,
2662,01/14/15 05:15:00 AM,38.179,,,,,
2663,01/14/15 05:30:00 AM,37.846,,,,,
2664,01/14/15 05:45:00 AM,37.560,,,,,
2665,01/14/15 06:00:00 AM,37.321,,,,,
2666,01/14/15 06:15:00 AM,37.321,,,,,
2667,01/14/15 06:30:00 AM,37.035,,,,,
2668,01/14/15 06:45:00 AM,36.939,,,,,
2669,01/14/15 07:00:00 AM,37.081,,,,,
2670,01/14/15 07:15:00 AM,37.179,,,,,
2671,01/14/15 07:30:00 AM,37.274,,,,,
2672,01/14/15 07:45:00 AM,38.795,,,,,
2673,01/14/15 08:00:00 AM,41.184,,,,,
2674,01/14/15 08:15:00 AM,43.671,,,,,
2675,01/14/15 08:30:00 AM,45.624,,,,,
2676,01/14/15 08:45:00 AM,49.338,,,,,
2677,01/14/15 09:00:00 AM,53.994,,,,,
2678,01/14/15 09:15:00 AM,58.455,,,,,
2679,01/14/15 09:30:00 AM,62.620,,,,,
2680,01/14/15 09:45:00 AM,66.686,,,,,
2681,01/14/15 10:00:00 AM,70.502,,,,,
2682,01/14/15 10:15:00 AM,74.120,,,,,
2683,01/14/15 10:30:00 AM,77.509,,,,,
2684,01/14/15 10:45:00 AM,80.537,,,,,
2685,01/14/15 11:00:00 AM,83.467,,,,,
2686,01/14/15 11:15:00 AM,86.074,,,,,
2687,01/14/15 11:30:00 AM,87.894,,,,,
2688,01/14/15 11:45:00 AM,87.118,,,,,
2689,01/14/15 12:00:00 PM,89.685,,,,,
2690,01/14/15 12:15:00 PM,90.055,,,,,
2691,01/14/15 12:30:00 PM,90.844,,,,,
2692,01/14/15 12:45:00 PM,91.917,,,,,
2693,01/14/15 01:00:00 PM,92.480,,,,,
2694,01/14/15 01:15:00 PM,92.620,,,,,
2695,01/14/15 01:30:00 PM,92.667,,,,,
2696,01/14/15 01:45:00 PM,93.848,,,,,
2697,01/14/15 02:00:00 PM,93.943,,,,,
2698,01/14/15 02:15:00 PM,93.092,,,,,
2699,01/14/15 02:30:00 PM,91.823,,,,,
2700,01/14/15 02:45:00 PM,90.239,,,,,
2701,01/14/15 03:00:00 PM,86.527,,,,,
2702,01/14/15 03:15:00 PM,86.119,,,,,
2703,01/14/15 03:30:00 PM,85.442,,,,,
2704,01/14/15 03:45:00 PM,83.646,,,,,
2705,01/14/15 04:00:00 PM,81.997,,,,,
2706,01/14/15 04:15:00 PM,79.920,,,,,
2707,01/14/15 04:30:00 PM,77.378,,,,,
2708,01/14/15 04:45:00 PM,74.597,,,,,
2709,01/14/15 05:00:00 PM,70.502,,,,,
2710,01/14/15 05:15:00 PM,66.385,,,,,
2711,01/14/15 05:30:00 PM,63.219,,,,,
2712,01/14/15 05:45:00 PM,60.818,,,,,
2713,01/14/15 06:00:00 PM,58.626,,,,,
2714,01/14/15 06:15:00 PM,56.944,,,,,
2715,01/14/15 06:30:00 PM,55.299,,,,,
2716,01/14/15 06:45:00 PM,53.994,,,,,
2717,01/14/15 07:00:00 PM,53.121,,,,,
2718,01/14/15 07:15:00 PM,52.029,,,,,
2719,01/14/15 07:30:00 PM,51.105,,,,,
2720,01/14/15 07:45:00 PM,50.223,,,,,
2721,01/14/15 08:00:00 PM,49.249,,,,,
2722,01/14/15 08:15:00 PM,48.583,,,,,
2723,01/14/15 08:30:00 PM,47.914,,,,,
2724,01/14/15 08:45:00 PM,47.334,,,,,
2725,01/14/15 09:00:00 PM,46.841,,,,,
2726,01/14/15 09:15:00 PM,46.301,,,,,
2727,01/14/15 09:30:00 PM,45.896,,,,,
2728,01/14/15 09:45:00 PM,45.534,,,,,
2729,01/14/15 10:00:00 PM,45.217,,,,,
2730,01/14/15 10:15:00 PM,44.946,,,,,
2731,01/14/15 10:30:00 PM,44.445,,,,,
2732,01/14/15 10:45:00 PM,44.082,,,,,
2733,01/14/15 11:00:00 PM,43.763,,,,,
2734,01/14/15 11:15:00 PM,43.396,,,,,
2735,01/14/15 11:30:00 PM,43.075,,,,,
2736,01/14/15 11:45:00 PM,42.892,,,,,
2737,01/15/15 12:00:00 AM,42.755,,,,,
2738,01/15/15 12:15:00 AM,42.386,,,,,
2739,01/15/15 12:30:00 AM,42.017,,,,,
2740,01/15/15 12:45:00 AM,41.693,,,,,
2741,01/15/15 01:00:00 AM,41.230,,,,,
2742,01/15/15 01:15:00 AM,40.905,,,,,
2743,01/15/15 01:30:00 AM,40.579,,,,,
2744,01/15/15 01:45:00 AM,40.298,,,,,
2745,01/15/15 02:00:00 AM,39.924,,,,,
2746,01/15/15 02:15:00 AM,39.596,,,,,
2747,01/15/15 02:30:00 AM,39.502,,,,,
2748,01/15/15 02:45:00 AM,39.502,,,,,
2749,01/15/15 03:00:00 AM,39.313,,,,,
2750,01/15/15 03:15:00 AM,39.124,,,,,
2751,01/15/15 03:30:00 AM,39.124,,,,,
2752,01/15/15 03:45:00 AM,39.313,,,,,
2753,01/15/15 04:00:00 AM,39.502,,,,,
2754,01/15/15 04:15:00 AM,39.736,,,,,
2755,01/15/15 04:30:00 AM,39.830,,,,,
2756,01/15/15 04:45:00 AM,40.298,,,,,
2757,01/15/15 05:00:00 AM,40.158,,,,,
2758,01/15/15 05:15:00 AM,40.017,,,,,
2759,01/15/15 05:30:00 AM,40.064,,,,,
2760,01/15/15 05:45:00 AM,39.970,,,,,
2761,01/15/15 06:00:00 AM,39.549,,,,,
2762,01/15/15 06:15:00 AM,39.124,,,,,
2763,01/15/15 06:30:00 AM,38.557,,,,,
2764,01/15/15 06:45:00 AM,38.322,,,,,
2765,01/15/15 07:00:00 AM,37.893,,,,,
2766,01/15/15 07:15:00 AM,37.513,,,,,
2767,01/15/15 07:30:00 AM,37.321,,,,,
2768,01/15/15 07:45:00 AM,37.702,,,,,
2769,01/15/15 08:00:00 AM,39.970,,,,,
2770,01/15/15 08:15:00 AM,42.663,,,,,
2771,01/15/15 08:30:00 AM,45.217,,,,,
2772,01/15/15 08:45:00 AM,48.983,,,,,
2773,01/15/15 09:00:00 AM,53.341,,,,,
2774,01/15/15 09:15:00 AM,57.290,,,,,
2775,01/15/15 09:30:00 AM,60.690,,,,,
2776,01/15/15 09:45:00 AM,64.247,,,,,
2777,01/15/15 10:00:00 AM,67.757,,,,,
2778,01/15/15 10:15:00 AM,71.447,,,,,
2779,01/15/15 10:30:00 AM,75.074,,,,,
2780,01/15/15 10:45:00 AM,78.165,,,,,
2781,01/15/15 11:00:00 AM,80.802,,,,,
2782,01/15/15 11:15:00 AM,82.708,,,,,
2783,01/15/15 11:30:00 AM,84.767,,,,,
2784,01/15/15 11:45:00 AM,84.677,,,,,
2785,01/15/15 12:00:00 PM,88.443,,,,,
2786,01/15/15 12:15:00 PM,89.962,,,,,
2787,01/15/15 12:30:00 PM,91.589,,,,,
2788,01/15/15 12:45:00 PM,92.244,,,,,
2789,01/15/15 01:00:00 PM,93.897,,,,,
