"Plot Title: 1176797"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1176797, SEN S/N: 1176797)","Coupler Detached (LGR S/N: 1176797)","Coupler Attached (LGR S/N: 1176797)","Host Connected (LGR S/N: 1176797)","Stopped (LGR S/N: 1176797)","End Of File (LGR S/N: 1176797)"
1738,01/04/15 02:15:00 PM,63.133,,,,,
1739,01/04/15 02:30:00 PM,59.099,,,,,
1740,01/04/15 02:45:00 PM,57.463,,,,,
1741,01/04/15 03:00:00 PM,55.342,,,,,
1742,01/04/15 03:15:00 PM,53.908,,,,,
1743,01/04/15 03:30:00 PM,53.384,,,,,
1744,01/04/15 03:45:00 PM,52.597,,,,,
1745,01/04/15 04:00:00 PM,50.223,,,,,
1746,01/04/15 04:15:00 PM,48.805,,,,,
1747,01/04/15 04:30:00 PM,47.109,,,,,
1748,01/04/15 04:45:00 PM,45.399,,,,,
1749,01/04/15 05:00:00 PM,43.579,,,,,
1750,01/04/15 05:15:00 PM,41.554,,,,,
1751,01/04/15 05:30:00 PM,39.924,,,,,
1752,01/04/15 05:45:00 PM,38.889,,,,,
1753,01/04/15 06:00:00 PM,38.226,,,,,
1754,01/04/15 06:15:00 PM,37.416,,,,,
1755,01/04/15 06:30:00 PM,36.986,,,,,
1756,01/04/15 06:45:00 PM,36.651,,,,,
1757,01/04/15 07:00:00 PM,36.266,,,,,
1758,01/04/15 07:15:00 PM,36.072,,,,,
1759,01/04/15 07:30:00 PM,35.589,,,,,
1760,01/04/15 07:45:00 PM,34.713,,,,,
1761,01/04/15 08:00:00 PM,33.978,,,,,
1762,01/04/15 08:15:00 PM,33.435,,,,,
1763,01/04/15 08:30:00 PM,32.940,,,,,
1764,01/04/15 08:45:00 PM,32.641,,,,,
1765,01/04/15 09:00:00 PM,32.443,,,,,
1766,01/04/15 09:15:00 PM,32.243,,,,,
1767,01/04/15 09:30:00 PM,31.993,,,,,
1768,01/04/15 09:45:00 PM,31.743,,,,,
1769,01/04/15 10:00:00 PM,31.390,,,,,
1770,01/04/15 10:15:00 PM,31.188,,,,,
1771,01/04/15 10:30:00 PM,31.037,,,,,
1772,01/04/15 10:45:00 PM,31.239,,,,,
1773,01/04/15 11:00:00 PM,31.743,,,,,
1774,01/04/15 11:15:00 PM,31.791,,,,,
1775,01/04/15 11:30:00 PM,30.834,,,,,
1776,01/04/15 11:45:00 PM,30.529,,,,,
1777,01/05/15 12:00:00 AM,31.440,,,,,
1778,01/05/15 12:15:00 AM,30.936,,,,,
1779,01/05/15 12:30:00 AM,30.376,,,,,
1780,01/05/15 12:45:00 AM,29.917,,,,,
1781,01/05/15 01:00:00 AM,29.917,,,,,
1782,01/05/15 01:15:00 AM,29.611,,,,,
1783,01/05/15 01:30:00 AM,29.304,,,,,
1784,01/05/15 01:45:00 AM,28.942,,,,,
1785,01/05/15 02:00:00 AM,29.097,,,,,
1786,01/05/15 02:15:00 AM,29.097,,,,,
1787,01/05/15 02:30:00 AM,28.787,,,,,
1788,01/05/15 02:45:00 AM,28.684,,,,,
1789,01/05/15 03:00:00 AM,28.684,,,,,
1790,01/05/15 03:15:00 AM,28.942,,,,,
1791,01/05/15 03:30:00 AM,28.528,,,,,
1792,01/05/15 03:45:00 AM,28.580,,,,,
1793,01/05/15 04:00:00 AM,28.891,,,,,
1794,01/05/15 04:15:00 AM,28.580,,,,,
1795,01/05/15 04:30:00 AM,28.269,,,,,
1796,01/05/15 04:45:00 AM,28.112,,,,,
1797,01/05/15 05:00:00 AM,28.060,,,,,
1798,01/05/15 05:15:00 AM,28.008,,,,,
1799,01/05/15 05:30:00 AM,28.060,,,,,
1800,01/05/15 05:45:00 AM,27.955,,,,,
1801,01/05/15 06:00:00 AM,27.799,,,,,
1802,01/05/15 06:15:00 AM,27.694,,,,,
1803,01/05/15 06:30:00 AM,27.747,,,,,
1804,01/05/15 06:45:00 AM,27.747,,,,,
1805,01/05/15 07:00:00 AM,27.642,,,,,
1806,01/05/15 07:15:00 AM,27.694,,,,,
1807,01/05/15 07:30:00 AM,28.112,,,,,
1808,01/05/15 07:45:00 AM,28.942,,,,,
1809,01/05/15 08:00:00 AM,30.173,,,,,
1810,01/05/15 08:15:00 AM,31.642,,,,,
1811,01/05/15 08:30:00 AM,33.584,,,,,
1812,01/05/15 08:45:00 AM,35.298,,,,,
1813,01/05/15 09:00:00 AM,37.369,,,,,
1814,01/05/15 09:15:00 AM,39.736,,,,,
1815,01/05/15 09:30:00 AM,43.488,,,,,
1816,01/05/15 09:45:00 AM,54.126,,,,,
1817,01/05/15 10:00:00 AM,58.842,,,,,
1818,01/05/15 10:15:00 AM,63.689,,,,,
1819,01/05/15 10:30:00 AM,69.085,,,,,
1820,01/05/15 10:45:00 AM,74.206,,,,,
1821,01/05/15 11:00:00 AM,78.559,,,,,
1822,01/05/15 11:15:00 AM,82.665,,,,,
1823,01/05/15 11:30:00 AM,85.397,,,,,
1824,01/05/15 11:45:00 AM,87.391,,,,,
1825,01/05/15 12:00:00 PM,87.483,,,,,
1826,01/05/15 12:15:00 PM,87.847,,,,,
1827,01/05/15 12:30:00 PM,87.483,,,,,
1828,01/05/15 12:45:00 PM,86.754,,,,,
1829,01/05/15 01:00:00 PM,87.118,,,,,
1830,01/05/15 01:15:00 PM,85.397,,,,,
1831,01/05/15 01:30:00 PM,83.691,,,,,
1832,01/05/15 01:45:00 PM,75.376,,,,,
1833,01/05/15 02:00:00 PM,66.301,,,,,
1834,01/05/15 02:15:00 PM,64.288,,,,,
1835,01/05/15 02:30:00 PM,62.233,,,,,
1836,01/05/15 02:45:00 PM,60.991,,,,,
1837,01/05/15 03:00:00 PM,59.445,,,,,
1838,01/05/15 03:15:00 PM,56.858,,,,,
1839,01/05/15 03:30:00 PM,55.038,,,,,
1840,01/05/15 03:45:00 PM,53.472,,,,,
1841,01/05/15 04:00:00 PM,52.115,,,,,
1842,01/05/15 04:15:00 PM,50.180,,,,,
1843,01/05/15 04:30:00 PM,48.493,,,,,
1844,01/05/15 04:45:00 PM,46.841,,,,,
1845,01/05/15 05:00:00 PM,45.036,,,,,
1846,01/05/15 05:15:00 PM,43.488,,,,,
1847,01/05/15 05:30:00 PM,42.109,,,,,
1848,01/05/15 05:45:00 PM,40.998,,,,,
1849,01/05/15 06:00:00 PM,40.158,,,,,
1850,01/05/15 06:15:00 PM,39.407,,,,,
1851,01/05/15 06:30:00 PM,38.795,,,,,
1852,01/05/15 06:45:00 PM,38.179,,,,,
1853,01/05/15 07:00:00 PM,37.656,,,,,
1854,01/05/15 07:15:00 PM,37.225,,,,,
1855,01/05/15 07:30:00 PM,36.747,,,,,
1856,01/05/15 07:45:00 PM,36.266,,,,,
1857,01/05/15 08:00:00 PM,35.976,,,,,
1858,01/05/15 08:15:00 PM,35.879,,,,,
1859,01/05/15 08:30:00 PM,35.733,,,,,
1860,01/05/15 08:45:00 PM,35.298,,,,,
1861,01/05/15 09:00:00 PM,35.152,,,,,
1862,01/05/15 09:15:00 PM,35.152,,,,,
1863,01/05/15 09:30:00 PM,34.907,,,,,
1864,01/05/15 09:45:00 PM,34.615,,,,,
1865,01/05/15 10:00:00 PM,34.174,,,,,
1866,01/05/15 10:15:00 PM,33.978,,,,,
1867,01/05/15 10:30:00 PM,34.124,,,,,
1868,01/05/15 10:45:00 PM,34.320,,,,,
1869,01/05/15 11:00:00 PM,33.978,,,,,
1870,01/05/15 11:15:00 PM,33.633,,,,,
1871,01/05/15 11:30:00 PM,33.138,,,,,
1872,01/05/15 11:45:00 PM,32.940,,,,,
1873,01/06/15 12:00:00 AM,32.641,,,,,
1874,01/06/15 12:15:00 AM,32.342,,,,,
1875,01/06/15 12:30:00 AM,32.142,,,,,
1876,01/06/15 12:45:00 AM,32.293,,,,,
1877,01/06/15 01:00:00 AM,32.043,,,,,
1878,01/06/15 01:15:00 AM,31.642,,,,,
1879,01/06/15 01:30:00 AM,31.390,,,,,
1880,01/06/15 01:45:00 AM,31.390,,,,,
1881,01/06/15 02:00:00 AM,31.390,,,,,
1882,01/06/15 02:15:00 AM,31.188,,,,,
1883,01/06/15 02:30:00 AM,31.037,,,,,
1884,01/06/15 02:45:00 AM,30.834,,,,,
1885,01/06/15 03:00:00 AM,30.682,,,,,
1886,01/06/15 03:15:00 AM,30.529,,,,,
1887,01/06/15 03:30:00 AM,30.326,,,,,
1888,01/06/15 03:45:00 AM,31.339,,,,,
1889,01/06/15 04:00:00 AM,30.733,,,,,
1890,01/06/15 04:15:00 AM,30.326,,,,,
1891,01/06/15 04:30:00 AM,30.326,,,,,
1892,01/06/15 04:45:00 AM,30.072,,,,,
1893,01/06/15 05:00:00 AM,30.225,,,,,
1894,01/06/15 05:15:00 AM,29.970,,,,,
1895,01/06/15 05:30:00 AM,29.817,,,,,
1896,01/06/15 05:45:00 AM,29.509,,,,,
1897,01/06/15 06:00:00 AM,29.304,,,,,
1898,01/06/15 06:15:00 AM,29.097,,,,,
1899,01/06/15 06:30:00 AM,28.891,,,,,
1900,01/06/15 06:45:00 AM,28.632,,,,,
1901,01/06/15 07:00:00 AM,28.580,,,,,
1902,01/06/15 07:15:00 AM,28.839,,,,,
1903,01/06/15 07:30:00 AM,29.304,,,,,
1904,01/06/15 07:45:00 AM,29.970,,,,,
1905,01/06/15 08:00:00 AM,31.138,,,,,
1906,01/06/15 08:15:00 AM,32.841,,,,,
1907,01/06/15 08:30:00 AM,34.565,,,,,
1908,01/06/15 08:45:00 AM,36.603,,,,,
1909,01/06/15 09:00:00 AM,38.748,,,,,
1910,01/06/15 09:15:00 AM,41.137,,,,,
1911,01/06/15 09:30:00 AM,45.217,,,,,
1912,01/06/15 09:45:00 AM,56.599,,,,,
1913,01/06/15 10:00:00 AM,62.019,,,,,
1914,01/06/15 10:15:00 AM,66.472,,,,,
1915,01/06/15 10:30:00 AM,72.136,,,,,
1916,01/06/15 10:45:00 AM,78.514,,,,,
1917,01/06/15 11:00:00 AM,84.137,,,,,
1918,01/06/15 11:15:00 AM,87.847,,,,,
1919,01/06/15 11:30:00 AM,90.612,,,,,
1920,01/06/15 11:45:00 AM,93.234,,,,,
1921,01/06/15 12:00:00 PM,94.849,,,,,
1922,01/06/15 12:15:00 PM,96.240,,,,,
1923,01/06/15 12:30:00 PM,97.257,,,,,
1924,01/06/15 12:45:00 PM,93.659,,,,,
1925,01/06/15 01:00:00 PM,92.291,,,,,
1926,01/06/15 01:15:00 PM,90.518,,,,,
1927,01/06/15 01:30:00 PM,91.263,,,,,
1928,01/06/15 01:45:00 PM,82.486,,,,,
1929,01/06/15 02:00:00 PM,71.577,,,,,
1930,01/06/15 02:15:00 PM,68.871,,,,,
1931,01/06/15 02:30:00 PM,67.413,,,,,
1932,01/06/15 02:45:00 PM,64.632,,,,,
1933,01/06/15 03:00:00 PM,63.005,,,,,
1934,01/06/15 03:15:00 PM,59.745,,,,,
1935,01/06/15 03:30:00 PM,58.712,,,,,
1936,01/06/15 03:45:00 PM,57.074,,,,,
1937,01/06/15 04:00:00 PM,54.909,,,,,
1938,01/06/15 04:15:00 PM,52.947,,,,,
1939,01/06/15 04:30:00 PM,51.017,,,,,
1940,01/06/15 04:45:00 PM,49.161,,,,,
1941,01/06/15 05:00:00 PM,47.289,,,,,
1942,01/06/15 05:15:00 PM,45.444,,,,,
1943,01/06/15 05:30:00 PM,43.900,,,,,
1944,01/06/15 05:45:00 PM,42.708,,,,,
1945,01/06/15 06:00:00 PM,41.648,,,,,
1946,01/06/15 06:15:00 PM,40.764,,,,,
1947,01/06/15 06:30:00 PM,40.064,,,,,
1948,01/06/15 06:45:00 PM,39.407,,,,,
1949,01/06/15 07:00:00 PM,38.842,,,,,
1950,01/06/15 07:15:00 PM,38.368,,,,,
1951,01/06/15 07:30:00 PM,37.893,,,,,
1952,01/06/15 07:45:00 PM,37.609,,,,,
1953,01/06/15 08:00:00 PM,37.465,,,,,
1954,01/06/15 08:15:00 PM,37.942,,,,,
1955,01/06/15 08:30:00 PM,37.846,,,,,
1956,01/06/15 08:45:00 PM,37.416,,,,,
1957,01/06/15 09:00:00 PM,37.225,,,,,
1958,01/06/15 09:15:00 PM,36.410,,,,,
1959,01/06/15 09:30:00 PM,36.120,,,,,
1960,01/06/15 09:45:00 PM,35.589,,,,,
1961,01/06/15 10:00:00 PM,35.249,,,,,
1962,01/06/15 10:15:00 PM,34.810,,,,,
1963,01/06/15 10:30:00 PM,34.516,,,,,
1964,01/06/15 10:45:00 PM,34.223,,,,,
1965,01/06/15 11:00:00 PM,34.027,,,,,
1966,01/06/15 11:15:00 PM,33.831,,,,,
1967,01/06/15 11:30:00 PM,33.732,,,,,
1968,01/06/15 11:45:00 PM,33.386,,,,,
1969,01/07/15 12:00:00 AM,33.188,,,,,
1970,01/07/15 12:15:00 AM,35.152,,,,,
1971,01/07/15 12:30:00 AM,36.313,,,,,
1972,01/07/15 12:45:00 AM,35.443,,,,,
1973,01/07/15 01:00:00 AM,34.713,,,,,
1974,01/07/15 01:15:00 AM,34.124,,,,,
1975,01/07/15 01:30:00 AM,33.534,,,,,
1976,01/07/15 01:45:00 AM,33.138,,,,,
1977,01/07/15 02:00:00 AM,32.841,,,,,
1978,01/07/15 02:15:00 AM,32.592,,,,,
1979,01/07/15 02:30:00 AM,33.237,,,,,
1980,01/07/15 02:45:00 AM,33.831,,,,,
1981,01/07/15 03:00:00 AM,33.336,,,,,
1982,01/07/15 03:15:00 AM,33.633,,,,,
1983,01/07/15 03:30:00 AM,32.940,,,,,
1984,01/07/15 03:45:00 AM,33.089,,,,,
1985,01/07/15 04:00:00 AM,32.193,,,,,
1986,01/07/15 04:15:00 AM,31.842,,,,,
1987,01/07/15 04:30:00 AM,31.390,,,,,
1988,01/07/15 04:45:00 AM,31.440,,,,,
1989,01/07/15 05:00:00 AM,31.037,,,,,
1990,01/07/15 05:15:00 AM,30.733,,,,,
1991,01/07/15 05:30:00 AM,31.491,,,,,
1992,01/07/15 05:45:00 AM,30.884,,,,,
1993,01/07/15 06:00:00 AM,31.037,,,,,
1994,01/07/15 06:15:00 AM,30.580,,,,,
1995,01/07/15 06:30:00 AM,30.936,,,,,
1996,01/07/15 06:45:00 AM,30.173,,,,,
1997,01/07/15 07:00:00 AM,29.714,,,,,
1998,01/07/15 07:15:00 AM,29.509,,,,,
1999,01/07/15 07:30:00 AM,29.764,,,,,
2000,01/07/15 07:45:00 AM,30.326,,,,,
2001,01/07/15 08:00:00 AM,31.037,,,,,
2002,01/07/15 08:15:00 AM,32.342,,,,,
2003,01/07/15 08:30:00 AM,34.371,,,,,
2004,01/07/15 08:45:00 AM,36.505,,,,,
2005,01/07/15 09:00:00 AM,38.322,,,,,
2006,01/07/15 09:15:00 AM,41.184,,,,,
2007,01/07/15 09:30:00 AM,45.217,,,,,
2008,01/07/15 09:45:00 AM,57.636,,,,,
2009,01/07/15 10:00:00 AM,64.459,,,,,
2010,01/07/15 10:15:00 AM,66.087,,,,,
2011,01/07/15 10:30:00 AM,70.115,,,,,
2012,01/07/15 10:45:00 AM,77.596,,,,,
2013,01/07/15 11:00:00 AM,84.317,,,,,
2014,01/07/15 11:15:00 AM,88.075,,,,,
2015,01/07/15 11:30:00 AM,90.194,,,,,
2016,01/07/15 11:45:00 AM,92.151,,,,,
2017,01/07/15 12:00:00 PM,93.659,,,,,
2018,01/07/15 12:15:00 PM,94.467,,,,,
2019,01/07/15 12:30:00 PM,93.612,,,,,
2020,01/07/15 12:45:00 PM,94.276,,,,,
2021,01/07/15 01:00:00 PM,94.658,,,,,
2022,01/07/15 01:15:00 PM,94.658,,,,,
2023,01/07/15 01:30:00 PM,82.085,,,,,
2024,01/07/15 01:45:00 PM,79.128,,,,,
2025,01/07/15 02:00:00 PM,77.117,,,,,
2026,01/07/15 02:15:00 PM,75.463,,,,,
2027,01/07/15 02:30:00 PM,74.856,,,,,
2028,01/07/15 02:45:00 PM,71.533,,,,,
2029,01/07/15 03:00:00 PM,67.798,,,,,
2030,01/07/15 03:15:00 PM,63.262,,,,,
2031,01/07/15 03:30:00 PM,61.506,,,,,
2032,01/07/15 03:45:00 PM,59.229,,,,,
2033,01/07/15 04:00:00 PM,58.066,,,,,
2034,01/07/15 04:15:00 PM,55.125,,,,,
2035,01/07/15 04:30:00 PM,52.903,,,,,
2036,01/07/15 04:45:00 PM,50.841,,,,,
2037,01/07/15 05:00:00 PM,49.294,,,,,
2038,01/07/15 05:15:00 PM,48.315,,,,,
2039,01/07/15 05:30:00 PM,47.199,,,,,
2040,01/07/15 05:45:00 PM,45.851,,,,,
2041,01/07/15 06:00:00 PM,44.856,,,,,
2042,01/07/15 06:15:00 PM,44.082,,,,,
2043,01/07/15 06:30:00 PM,43.214,,,,,
2044,01/07/15 06:45:00 PM,42.616,,,,,
2045,01/07/15 07:00:00 PM,42.202,,,,,
2046,01/07/15 07:15:00 PM,42.478,,,,,
2047,01/07/15 07:30:00 PM,42.433,,,,,
2048,01/07/15 07:45:00 PM,43.030,,,,,
2049,01/07/15 08:00:00 PM,44.355,,,,,
2050,01/07/15 08:15:00 PM,45.444,,,,,
2051,01/07/15 08:30:00 PM,45.489,,,,,
2052,01/07/15 08:45:00 PM,44.946,,,,,
2053,01/07/15 09:00:00 PM,43.763,,,,,
2054,01/07/15 09:15:00 PM,42.386,,,,,
2055,01/07/15 09:30:00 PM,41.416,,,,,
2056,01/07/15 09:45:00 PM,41.648,,,,,
2057,01/07/15 10:00:00 PM,41.787,,,,,
2058,01/07/15 10:15:00 PM,41.508,,,,,
2059,01/07/15 10:30:00 PM,41.043,,,,,
2060,01/07/15 10:45:00 PM,41.090,,,,,
2061,01/07/15 11:00:00 PM,41.369,,,,,
2062,01/07/15 11:15:00 PM,41.184,,,,,
2063,01/07/15 11:30:00 PM,40.951,,,,,
2064,01/07/15 11:45:00 PM,40.251,,,,,
2065,01/08/15 12:00:00 AM,39.877,,,,,
2066,01/08/15 12:15:00 AM,39.877,,,,,
2067,01/08/15 12:30:00 AM,39.502,,,,,
2068,01/08/15 12:45:00 AM,38.795,,,,,
2069,01/08/15 01:00:00 AM,37.989,,,,,
2070,01/08/15 01:15:00 AM,37.081,,,,,
2071,01/08/15 01:30:00 AM,36.459,,,,,
2072,01/08/15 01:45:00 AM,35.928,,,,,
2073,01/08/15 02:00:00 AM,35.492,,,,,
2074,01/08/15 02:15:00 AM,35.685,,,,,
2075,01/08/15 02:30:00 AM,35.879,,,,,
2076,01/08/15 02:45:00 AM,36.217,,,,,
2077,01/08/15 03:00:00 AM,37.035,,,,,
2078,01/08/15 03:15:00 AM,37.609,,,,,
2079,01/08/15 03:30:00 AM,38.037,,,,,
2080,01/08/15 03:45:00 AM,38.368,,,,,
2081,01/08/15 04:00:00 AM,38.557,,,,,
2082,01/08/15 04:15:00 AM,38.700,,,,,
2083,01/08/15 04:30:00 AM,38.700,,,,,
2084,01/08/15 04:45:00 AM,40.158,,,,,
2085,01/08/15 05:00:00 AM,40.017,,,,,
2086,01/08/15 05:15:00 AM,40.158,,,,,
2087,01/08/15 05:30:00 AM,40.485,,,,,
2088,01/08/15 05:45:00 AM,40.719,,,,,
2089,01/08/15 06:00:00 AM,40.764,,,,,
2090,01/08/15 06:15:00 AM,40.998,,,,,
2091,01/08/15 06:30:00 AM,40.998,,,,,
2092,01/08/15 06:45:00 AM,40.905,,,,,
2093,01/08/15 07:00:00 AM,39.970,,,,,
2094,01/08/15 07:15:00 AM,39.173,,,,,
2095,01/08/15 07:30:00 AM,39.407,,,,,
2096,01/08/15 07:45:00 AM,40.485,,,,,
2097,01/08/15 08:00:00 AM,41.043,,,,,
2098,01/08/15 08:15:00 AM,41.463,,,,,
2099,01/08/15 08:30:00 AM,42.525,,,,,
2100,01/08/15 08:45:00 AM,43.214,,,,,
2101,01/08/15 09:00:00 AM,44.445,,,,,
2102,01/08/15 09:15:00 AM,46.571,,,,,
2103,01/08/15 09:30:00 AM,49.428,,,,,
2104,01/08/15 09:45:00 AM,57.376,,,,,
2105,01/08/15 10:00:00 AM,63.990,,,,,
2106,01/08/15 10:15:00 AM,69.685,,,,,
2107,01/08/15 10:30:00 AM,74.034,,,,,
2108,01/08/15 10:45:00 AM,78.559,,,,,
2109,01/08/15 11:00:00 AM,81.997,,,,,
2110,01/08/15 11:15:00 AM,84.900,,,,,
2111,01/08/15 11:30:00 AM,86.981,,,,,
2112,01/08/15 11:45:00 AM,78.559,,,,,
2113,01/08/15 12:00:00 PM,77.029,,,,,
2114,01/08/15 12:15:00 PM,84.362,,,,,
2115,01/08/15 12:30:00 PM,86.119,,,,,
2116,01/08/15 12:45:00 PM,87.483,,,,,
2117,01/08/15 01:00:00 PM,87.118,,,,,
2118,01/08/15 01:15:00 PM,81.023,,,,,
2119,01/08/15 01:30:00 PM,77.639,,,,,
2120,01/08/15 01:45:00 PM,79.173,,,,,
2121,01/08/15 02:00:00 PM,78.733,,,,,
2122,01/08/15 02:15:00 PM,77.684,,,,,
2123,01/08/15 02:30:00 PM,72.997,,,,,
2124,01/08/15 02:45:00 PM,69.685,,,,,
2125,01/08/15 03:00:00 PM,68.913,,,,,
2126,01/08/15 03:15:00 PM,66.943,,,,,
2127,01/08/15 03:30:00 PM,65.745,,,,,
2128,01/08/15 03:45:00 PM,65.188,,,,,
2129,01/08/15 04:00:00 PM,64.033,,,,,
2130,01/08/15 04:15:00 PM,61.677,,,,,
2131,01/08/15 04:30:00 PM,60.561,,,,,
2132,01/08/15 04:45:00 PM,58.325,,,,,
2133,01/08/15 05:00:00 PM,54.820,,,,,
2134,01/08/15 05:15:00 PM,51.544,,,,,
2135,01/08/15 05:30:00 PM,48.895,,,,,
2136,01/08/15 05:45:00 PM,47.199,,,,,
2137,01/08/15 06:00:00 PM,46.211,,,,,
2138,01/08/15 06:15:00 PM,45.761,,,,,
2139,01/08/15 06:30:00 PM,45.806,,,,,
2140,01/08/15 06:45:00 PM,46.211,,,,,
2141,01/08/15 07:00:00 PM,47.019,,,,,
2142,01/08/15 07:15:00 PM,47.422,,,,,
2143,01/08/15 07:30:00 PM,47.422,,,,,
2144,01/08/15 07:45:00 PM,47.557,,,,,
2145,01/08/15 08:00:00 PM,47.691,,,,,
2146,01/08/15 08:15:00 PM,47.914,,,,,
2147,01/08/15 08:30:00 PM,48.094,,,,,
2148,01/08/15 08:45:00 PM,47.736,,,,,
2149,01/08/15 09:00:00 PM,47.244,,,,,
2150,01/08/15 09:15:00 PM,47.377,,,,,
2151,01/08/15 09:30:00 PM,47.334,,,,,
2152,01/08/15 09:45:00 PM,47.064,,,,,
2153,01/08/15 10:00:00 PM,46.886,,,,,
2154,01/08/15 10:15:00 PM,46.751,,,,,
2155,01/08/15 10:30:00 PM,46.526,,,,,
2156,01/08/15 10:45:00 PM,46.481,,,,,
2157,01/08/15 11:00:00 PM,46.346,,,,,
2158,01/08/15 11:15:00 PM,45.761,,,,,
2159,01/08/15 11:30:00 PM,45.036,,,,,
2160,01/08/15 11:45:00 PM,43.488,,,,,
2161,01/09/15 12:00:00 AM,43.167,,,,,
2162,01/09/15 12:15:00 AM,43.075,,,,,
2163,01/09/15 12:30:00 AM,42.433,,,,,
2164,01/09/15 12:45:00 AM,42.939,,,,,
2165,01/09/15 01:00:00 AM,44.445,,,,,
2166,01/09/15 01:15:00 AM,44.674,,,,,
2167,01/09/15 01:30:00 AM,44.946,,,,,
2168,01/09/15 01:45:00 AM,44.991,,,,,
2169,01/09/15 02:00:00 AM,45.489,,,,,
2170,01/09/15 02:15:00 AM,46.166,,,,,
2171,01/09/15 02:30:00 AM,45.851,,,,,
2172,01/09/15 02:45:00 AM,44.627,,,,,
2173,01/09/15 03:00:00 AM,43.900,,,,,
2174,01/09/15 03:15:00 AM,43.306,,,,,
2175,01/09/15 03:30:00 AM,41.554,,,,,
2176,01/09/15 03:45:00 AM,40.626,,,,,
2177,01/09/15 04:00:00 AM,44.037,,,,,
2178,01/09/15 04:15:00 AM,43.214,,,,,
2179,01/09/15 04:30:00 AM,42.478,,,,,
2180,01/09/15 04:45:00 AM,42.247,,,,,
2181,01/09/15 05:00:00 AM,41.184,,,,,
2182,01/09/15 05:15:00 AM,40.111,,,,,
2183,01/09/15 05:30:00 AM,39.877,,,,,
2184,01/09/15 05:45:00 AM,42.202,,,,,
2185,01/09/15 06:00:00 AM,43.396,,,,,
2186,01/09/15 06:15:00 AM,43.259,,,,,
2187,01/09/15 06:30:00 AM,42.109,,,,,
2188,01/09/15 06:45:00 AM,41.925,,,,,
2189,01/09/15 07:00:00 AM,41.648,,,,,
2190,01/09/15 07:15:00 AM,41.925,,,,,
2191,01/09/15 07:30:00 AM,41.693,,,,,
2192,01/09/15 07:45:00 AM,43.853,,,,,
2193,01/09/15 08:00:00 AM,46.121,,,,,
2194,01/09/15 08:15:00 AM,47.289,,,,,
2195,01/09/15 08:30:00 AM,49.338,,,,,
2196,01/09/15 08:45:00 AM,51.633,,,,,
2197,01/09/15 09:00:00 AM,54.255,,,,,
2198,01/09/15 09:15:00 AM,55.472,,,,,
2199,01/09/15 09:30:00 AM,57.333,,,,,
2200,01/09/15 09:45:00 AM,59.099,,,,,
2201,01/09/15 10:00:00 AM,59.873,,,,,
2202,01/09/15 10:15:00 AM,63.048,,,,,
2203,01/09/15 10:30:00 AM,64.888,,,,,
2204,01/09/15 10:45:00 AM,76.811,,,,,
2205,01/09/15 11:00:00 AM,82.353,,,,,
2206,01/09/15 11:15:00 AM,83.064,,,,,
2207,01/09/15 11:30:00 AM,78.822,,,,,
2208,01/09/15 11:45:00 AM,83.691,,,,,
2209,01/09/15 12:00:00 PM,85.894,,,,,
2210,01/09/15 12:15:00 PM,88.030,,,,,
2211,01/09/15 12:30:00 PM,88.306,,,,,
2212,01/09/15 12:45:00 PM,82.620,,,,,
2213,01/09/15 01:00:00 PM,78.033,,,,,
2214,01/09/15 01:15:00 PM,82.708,,,,,
2215,01/09/15 01:30:00 PM,85.757,,,,,
2216,01/09/15 01:45:00 PM,72.050,,,,,
2217,01/09/15 02:00:00 PM,72.007,,,,,
2218,01/09/15 02:15:00 PM,68.742,,,,,
2219,01/09/15 02:30:00 PM,66.900,,,,,
2220,01/09/15 02:45:00 PM,67.372,,,,,
2221,01/09/15 03:00:00 PM,69.042,,,,,
2222,01/09/15 03:15:00 PM,67.456,,,,,
2223,01/09/15 03:30:00 PM,65.102,,,,,
2224,01/09/15 03:45:00 PM,63.648,,,,,
2225,01/09/15 04:00:00 PM,62.875,,,,,
2226,01/09/15 04:15:00 PM,61.848,,,,,
2227,01/09/15 04:30:00 PM,60.303,,,,,
2228,01/09/15 04:45:00 PM,58.195,,,,,
2229,01/09/15 05:00:00 PM,56.251,,,,,
2230,01/09/15 05:15:00 PM,54.561,,,,,
2231,01/09/15 05:30:00 PM,53.384,,,,,
2232,01/09/15 05:45:00 PM,52.860,,,,,
2233,01/09/15 06:00:00 PM,52.378,,,,,
2234,01/09/15 06:15:00 PM,51.984,,,,,
2235,01/09/15 06:30:00 PM,51.633,,,,,
2236,01/09/15 06:45:00 PM,50.886,,,,,
2237,01/09/15 07:00:00 PM,50.002,,,,,
2238,01/09/15 07:15:00 PM,49.782,,,,,
2239,01/09/15 07:30:00 PM,49.870,,,,,
2240,01/09/15 07:45:00 PM,50.488,,,,,
2241,01/09/15 08:00:00 PM,50.841,,,,,
2242,01/09/15 08:15:00 PM,51.017,,,,,
2243,01/09/15 08:30:00 PM,51.105,,,,,
2244,01/09/15 08:45:00 PM,51.370,,,,,
2245,01/09/15 09:00:00 PM,51.809,,,,,
2246,01/09/15 09:15:00 PM,51.501,,,,,
2247,01/09/15 09:30:00 PM,51.017,,,,,
2248,01/09/15 09:45:00 PM,50.974,,,,,
2249,01/09/15 10:00:00 PM,50.929,,,,,
